date,image
 July 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050701thumbnails/Covers/0x420/20050701.jpg
 June 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050601thumbnails/Covers/0x420/20050601.jpg
 May 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050501thumbnails/Covers/0x420/20050501.jpg
 April 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050401thumbnails/Covers/0x420/20050401.jpg
 March 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050301thumbnails/Covers/0x420/20050301.jpg
 February 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050201thumbnails/Covers/0x420/20050201.jpg
 January 2005 ,https://vogue.blob.core.windows.net/vogueoutput20050101thumbnails/Covers/0x420/20050101.jpg
 December 2006 ,https://vogue.blob.core.windows.net/vogueoutput20061201thumbnails/Covers/0x420/20061201.jpg
 November 2006 ,https://vogue.blob.core.windows.net/vogueoutput20061101thumbnails/Covers/0x420/20061101.jpg
 October 2006 ,https://vogue.blob.core.windows.net/vogueoutput20061001thumbnails/Covers/0x420/20061001.jpg
 September 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060901thumbnails/Covers/0x420/20060901.jpg
 August 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060801thumbnails/Covers/0x420/20060801.jpg
 July 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060701thumbnails/Covers/0x420/20060701.jpg
 June 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060601thumbnails/Covers/0x420/20060601.jpg
 May 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060501thumbnails/Covers/0x420/20060501.jpg
 April 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060401thumbnails/Covers/0x420/20060401.jpg
 March 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060301thumbnails/Covers/0x420/20060301.jpg
 February 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060201thumbnails/Covers/0x420/20060201.jpg
 January 2006 ,https://vogue.blob.core.windows.net/vogueoutput20060101thumbnails/Covers/0x420/20060101.jpg
 December 2007 ,https://vogue.blob.core.windows.net/vogueoutput20071201thumbnails/Covers/0x420/20071201.jpg
 November 2007 ,https://vogue.blob.core.windows.net/vogueoutput20071101thumbnails/Covers/0x420/20071101.jpg
 October 2007 ,https://vogue.blob.core.windows.net/vogueoutput20071001thumbnails/Covers/0x420/20071001.jpg
 September 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070901thumbnails/Covers/0x420/20070901.jpg
 August 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070801thumbnails/Covers/0x420/20070801.jpg
 July 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070701thumbnails/Covers/0x420/20070701.jpg
 June 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070601thumbnails/Covers/0x420/20070601.jpg
 May 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070501thumbnails/Covers/0x420/20070501.jpg
 April 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070401thumbnails/Covers/0x420/20070401.jpg
 March 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070301thumbnails/Covers/0x420/20070301.jpg
 February 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070201thumbnails/Covers/0x420/20070201.jpg
 January 2007 ,https://vogue.blob.core.windows.net/vogueoutput20070101thumbnails/Covers/0x420/20070101.jpg
 December 2008 ,https://vogue.blob.core.windows.net/vogueoutput20081201thumbnails/Covers/0x420/20081201.jpg
 November 2008 ,https://vogue.blob.core.windows.net/vogueoutput20081101thumbnails/Covers/0x420/20081101.jpg
 October 2008 ,https://vogue.blob.core.windows.net/vogueoutput20081001thumbnails/Covers/0x420/20081001.jpg
 September 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080901thumbnails/Covers/0x420/20080901.jpg
 August 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080801thumbnails/Covers/0x420/20080801.jpg
 July 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080701thumbnails/Covers/0x420/20080701.jpg
 June 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080601thumbnails/Covers/0x420/20080601.jpg
 May 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080501thumbnails/Covers/0x420/20080501.jpg
 April 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080401thumbnails/Covers/0x420/20080401.jpg
 March 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080301thumbnails/Covers/0x420/20080301.jpg
 February 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080201thumbnails/Covers/0x420/20080201.jpg
 January 2008 ,https://vogue.blob.core.windows.net/vogueoutput20080101thumbnails/Covers/0x420/20080101.jpg
 December 2009 ,https://vogue.blob.core.windows.net/vogueoutput20091201thumbnails/Covers/0x420/20091201.jpg
 November 2009 ,https://vogue.blob.core.windows.net/vogueoutput20091101thumbnails/Covers/0x420/20091101.jpg
 October 2009 ,https://vogue.blob.core.windows.net/vogueoutput20091001thumbnails/Covers/0x420/20091001.jpg
 September 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090901thumbnails/Covers/0x420/20090901.jpg
 August 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090801thumbnails/Covers/0x420/20090801.jpg
 July 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090701thumbnails/Covers/0x420/20090701.jpg
 June 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090601thumbnails/Covers/0x420/20090601.jpg
 May 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090501thumbnails/Covers/0x420/20090501.jpg
 April 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090401thumbnails/Covers/0x420/20090401.jpg
 March 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090301thumbnails/Covers/0x420/20090301.jpg
 February 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090201thumbnails/Covers/0x420/20090201.jpg
 January 2009 ,https://vogue.blob.core.windows.net/vogueoutput20090101thumbnails/Covers/0x420/20090101.jpg
 December 2010 ,https://vogue.blob.core.windows.net/vogueoutput20101201thumbnails/Covers/0x420/20101201.jpg
 November 2010 ,https://vogue.blob.core.windows.net/vogueoutput20101101thumbnails/Covers/0x420/20101101.jpg
 October 2010 ,https://vogue.blob.core.windows.net/vogueoutput20101001thumbnails/Covers/0x420/20101001.jpg
 September 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100901thumbnails/Covers/0x420/20100901.jpg
 August 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100801thumbnails/Covers/0x420/20100801.jpg
 July 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100701thumbnails/Covers/0x420/20100701.jpg
 June 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100601thumbnails/Covers/0x420/20100601.jpg
 May 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100501thumbnails/Covers/0x420/20100501.jpg
 April 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100401thumbnails/Covers/0x420/20100401.jpg
 March 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100301thumbnails/Covers/0x420/20100301.jpg
 February 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100201thumbnails/Covers/0x420/20100201.jpg
 January 2010 ,https://vogue.blob.core.windows.net/vogueoutput20100101thumbnails/Covers/0x420/20100101.jpg
 December 2011 ,https://vogue.blob.core.windows.net/vogueoutput20111201thumbnails/Covers/0x420/20111201.jpg
 November 2011 ,https://vogue.blob.core.windows.net/vogueoutput20111101thumbnails/Covers/0x420/20111101.jpg
 October 2011 ,https://vogue.blob.core.windows.net/vogueoutput20111001thumbnails/Covers/0x420/20111001.jpg
 September 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110901thumbnails/Covers/0x420/20110901.jpg
 August 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110801thumbnails/Covers/0x420/20110801.jpg
 July 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110701thumbnails/Covers/0x420/20110701.jpg
 June 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110601thumbnails/Covers/0x420/20110601.jpg
 May 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110501thumbnails/Covers/0x420/20110501.jpg
 April 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110401thumbnails/Covers/0x420/20110401.jpg
 March 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110301thumbnails/Covers/0x420/20110301.jpg
 February 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110201thumbnails/Covers/0x420/20110201.jpg
 January 2011 ,https://vogue.blob.core.windows.net/vogueoutput20110101thumbnails/Covers/0x420/20110101.jpg
 December 2012 ,https://vogue.blob.core.windows.net/vogueoutput20121201thumbnails/Covers/0x420/20121201.jpg
 November 2012 ,https://vogue.blob.core.windows.net/vogueoutput20121101thumbnails/Covers/0x420/20121101.jpg
 October 2012 ,https://vogue.blob.core.windows.net/vogueoutput20121001thumbnails/Covers/0x420/20121001.jpg
 September 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120901thumbnails/Covers/0x420/20120901.jpg
 August 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120801thumbnails/Covers/0x420/20120801.jpg
 July 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120701thumbnails/Covers/0x420/20120701.jpg
 June 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120601thumbnails/Covers/0x420/20120601.jpg
 May 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120501thumbnails/Covers/0x420/20120501.jpg
 April 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120401thumbnails/Covers/0x420/20120401.jpg
 March 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120301thumbnails/Covers/0x420/20120301.jpg
 February 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120201thumbnails/Covers/0x420/20120201.jpg
 January 2012 ,https://vogue.blob.core.windows.net/vogueoutput20120101thumbnails/Covers/0x420/20120101.jpg
 December 2013 ,https://vogue.blob.core.windows.net/vogueoutput20131201thumbnails/Covers/0x420/20131201.jpg
 November 2013 ,https://vogue.blob.core.windows.net/vogueoutput20131101thumbnails/Covers/0x420/20131101.jpg
 October 2013 ,https://vogue.blob.core.windows.net/vogueoutput20131001thumbnails/Covers/0x420/20131001.jpg
 September 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130901thumbnails/Covers/0x420/20130901.jpg
 August 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130801thumbnails/Covers/0x420/20130801.jpg
 July 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130701thumbnails/Covers/0x420/20130701.jpg
 June 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130601thumbnails/Covers/0x420/20130601.jpg
 May 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130501thumbnails/Covers/0x420/20130501.jpg
 April 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130401thumbnails/Covers/0x420/20130401.jpg
 March 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130301thumbnails/Covers/0x420/20130301.jpg
 February 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130201thumbnails/Covers/0x420/20130201.jpg
 January 2013 ,https://vogue.blob.core.windows.net/vogueoutput20130101thumbnails/Covers/0x420/20130101.jpg
 December 2014 ,https://vogue.blob.core.windows.net/vogueoutput20141201thumbnails/Covers/0x420/20141201.jpg
 November 2014 ,https://vogue.blob.core.windows.net/vogueoutput20141101thumbnails/Covers/0x420/20141101.jpg
 October 2014 ,https://vogue.blob.core.windows.net/vogueoutput20141001thumbnails/Covers/0x420/20141001.jpg
 September 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140901thumbnails/Covers/0x420/20140901.jpg
 August 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140801thumbnails/Covers/0x420/20140801.jpg
 July 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140701thumbnails/Covers/0x420/20140701.jpg
 June 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140601thumbnails/Covers/0x420/20140601.jpg
 May 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140501thumbnails/Covers/0x420/20140501.jpg
 April 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140401thumbnails/Covers/0x420/20140401.jpg
 March 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140301thumbnails/Covers/0x420/20140301.jpg
 February 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140201thumbnails/Covers/0x420/20140201.jpg
 January 2014 ,https://vogue.blob.core.windows.net/vogueoutput20140101thumbnails/Covers/0x420/20140101.jpg
 December 2015 ,https://vogue.blob.core.windows.net/vogueoutput20151201thumbnails/Covers/0x420/20151201.jpg
 November 2015 ,https://vogue.blob.core.windows.net/vogueoutput20151101thumbnails/Covers/0x420/20151101.jpg
 October 2015 ,https://vogue.blob.core.windows.net/vogueoutput20151001thumbnails/Covers/0x420/20151001.jpg
 September 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150901thumbnails/Covers/0x420/20150901.jpg
 August 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150801thumbnails/Covers/0x420/20150801.jpg
 July 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150701thumbnails/Covers/0x420/20150701.jpg
 June 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150601thumbnails/Covers/0x420/20150601.jpg
 May 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150501thumbnails/Covers/0x420/20150501.jpg
 April 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150401thumbnails/Covers/0x420/20150401.jpg
 March 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150301thumbnails/Covers/0x420/20150301.jpg
 February 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150201thumbnails/Covers/0x420/20150201.jpg
 January 2015 ,https://vogue.blob.core.windows.net/vogueoutput20150101thumbnails/Covers/0x420/20150101.jpg
 December 2016 ,https://vogue.blob.core.windows.net/vogueoutput20161201thumbnails/Covers/0x420/20161201.jpg
 November 2016 ,https://vogue.blob.core.windows.net/vogueoutput20161101thumbnails/Covers/0x420/20161101.jpg
 October 2016 ,https://vogue.blob.core.windows.net/vogueoutput20161001thumbnails/Covers/0x420/20161001.jpg
 September 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160901thumbnails/Covers/0x420/20160901.jpg
 August 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160801thumbnails/Covers/0x420/20160801.jpg
 July 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160701thumbnails/Covers/0x420/20160701.jpg
 June 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160601thumbnails/Covers/0x420/20160601.jpg
 May 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160501thumbnails/Covers/0x420/20160501.jpg
 April 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160401thumbnails/Covers/0x420/20160401.jpg
 March 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160301thumbnails/Covers/0x420/20160301.jpg
 February 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160201thumbnails/Covers/0x420/20160201.jpg
 January 2016 ,https://vogue.blob.core.windows.net/vogueoutput20160101thumbnails/Covers/0x420/20160101.jpg
 December 2017 ,https://vogue.blob.core.windows.net/vogueoutput20171201thumbnails/Covers/0x420/20171201.jpg
 November 2017 ,https://vogue.blob.core.windows.net/vogueoutput20171101thumbnails/Covers/0x420/20171101.jpg
 October 2017 ,https://vogue.blob.core.windows.net/vogueoutput20171001thumbnails/Covers/0x420/20171001.jpg
 September 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170901thumbnails/Covers/0x420/20170901.jpg
 August 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170801thumbnails/Covers/0x420/20170801.jpg
 July 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170701thumbnails/Covers/0x420/20170701.jpg
 June 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170601thumbnails/Covers/0x420/20170601.jpg
 May 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170501thumbnails/Covers/0x420/20170501.jpg
 April 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170401thumbnails/Covers/0x420/20170401.jpg
 March 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170301thumbnails/Covers/0x420/20170301.jpg
 February 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170201thumbnails/Covers/0x420/20170201.jpg
 January 2017 ,https://vogue.blob.core.windows.net/vogueoutput20170101thumbnails/Covers/0x420/20170101.jpg
 December 2018 ,https://vogue.blob.core.windows.net/vogueoutput20181201thumbnails/Covers/0x420/20181201.jpg
 November 2018 ,https://vogue.blob.core.windows.net/vogueoutput20181101thumbnails/Covers/0x420/20181101.jpg
 October 2018 ,https://vogue.blob.core.windows.net/vogueoutput20181001thumbnails/Covers/0x420/20181001.jpg
 September 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180901thumbnails/Covers/0x420/20180901.jpg
 August 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180801thumbnails/Covers/0x420/20180801.jpg
 July 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180701thumbnails/Covers/0x420/20180701.jpg
 June 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180601thumbnails/Covers/0x420/20180601.jpg
 MAY 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180501thumbnails/Covers/0x420/20180501.jpg
 April 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180401thumbnails/Covers/0x420/20180401.jpg
 MARCH 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180301thumbnails/Covers/0x420/20180301.jpg
 February 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180201thumbnails/Covers/0x420/20180201.jpg
 January 2018 ,https://vogue.blob.core.windows.net/vogueoutput20180101thumbnails/Covers/0x420/20180101.jpg
 July 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190701thumbnails/Covers/0x420/20190701.jpg
 June 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190601thumbnails/Covers/0x420/20190601.jpg
 May 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190501thumbnails/Covers/0x420/20190501.jpg
 April 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190401thumbnails/Covers/0x420/20190401.jpg
 MARCH 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190301thumbnails/Covers/0x420/20190301.jpg
 February 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190201thumbnails/Covers/0x420/20190201.jpg
 JANUARY 2019 ,https://vogue.blob.core.windows.net/vogueoutput20190101thumbnails/Covers/0x420/20190101.jpg
